,title,contents
641,"[SSD 테마 마감시황] SGA,SFA반도체 등이 주도...",1월 21일 화요일 SSD 테마주 종가를 알아본다. 이 날 SSD주를 견인한 것은 SGA 종목이다. SGA은 주당 691원의 거래가격으로 전일대비+2.07%의 등락률을 기록 SSD테마주를 주도한 것으로 알려졌다....
642,"[13시 27분 무선충전기술 오후 테마시황] 켐트로닉스,LG이노텍 등이 주도","테마주, 관련 현황을 알아본다. 13시 27분 현재 무선충전기술주를 견인하고 있는 것은 켐트로닉스 종목이다. 켐트로닉스는 주당 18,050원의 거래가격으로 전일대비+11.76%의 등락률을 기록 무선충전기술테마주를..."
643,"[13시 23분 제약업체 오후의 테마종목] 국제약품,삼아제약 등이 주도...","제약업체 테마주, 관련 현황을 알아본다. 13시 23분 현재 제약업체주를 견인하고 있는 것은 국제약품 종목이다. 국제약품은 주당 6,060원의 거래가격으로 전일대비+13.06%의 등락률을 기록 제약업체테마주를..."
644,"[09시 13분 3D 낸드(NAND) 테마주 오전 시황] 테스,SK하이닉스 등이 주도...","(NAND) 테마주, 관련 현황을 알아본다. 09시 13분 현재 3D 낸드(NAND)주를 견인하고 있는 것은 테스 종목이다. 테스는 주당 28,350원의 거래가격으로 전일대비+4.61%의 등락률을 기록 3D 낸드(NAND)테마주를 주도하고..."
645,"[석유화학 테마 마감시황] LG화학,금호석유 등이 상승세 주도","1월 20일 월요일 석유화학 테마주 종가를 알아본다. 이 날 석유화학주를 견인한 것은 LG화학 종목이다. LG화학은 주당 354,000원의 거래가격으로 전일대비+6.31%의 등락률을 기록 석유화학테마주를 주도한 것으로..."
646,"까뮤이앤씨, 주가 상승세 이유는? 안철수 테마주 불리는 이유",안철수 테마주 불리는 이유 건설 전문업체 까뮤이앤씨가 주가 상승세를 보이고 있다. 14일 오후 2시 30분 기준 까뮤이앤씨는 16.79%(220원) 오른 1530원에 거래중이다. 까뮤이앤씨는 안철수 정책주로 부각받은 바 있다....
647,"[리츠(REITs) 테마 마감시황] 신한알파리츠,이리츠코크렙 등이 주도...","1월 21일 화요일 리츠(REITs) 테마주 종가를 알아본다. 이 날 리츠(REITs)주를 견인한 것은 신한알파리츠 종목이다. 신한알파리츠는 주당 7,560원의 거래가격으로 전일대비+1.20%의 등락률을 기록 리츠(REITs)테마주를..."
648,"[유전자 치료제/분석 테마 마감시황] 진원생명과학,바이오니아 등이 상승세 견...","분석 테마주 종가를 알아본다. 이 날 유전자 치료제/분석주를 견인한 것은 진원생명과학 종목이다. 진원생명과학은 주당 4,855원의 거래가격으로 전일대비+29.99%의 등락률을 기록 유전자 치료제/분석테마주를..."
649,"[증권 테마종목 종가] 유안타증권,DB금융투자 등이 상승세 주도","1월 20일 월요일 증권 테마주 종가를 알아본다. 이 날 증권주를 견인한 것은 유안타증권 종목이다. 유안타증권은 주당 3,080원의 거래가격으로 전일대비+4.23%의 등락률을 기록 증권테마주를 주도한 것으로..."
650,"[증권 테마종목 종가] 유안타증권,DB금융투자 등이 상승세 주도","1월 20일 월요일 증권 테마주 종가를 알아본다. 이 날 증권주를 견인한 것은 유안타증권 종목이다. 유안타증권은 주당 3,080원의 거래가격으로 전일대비+4.23%의 등락률을 기록 증권테마주를 주도한 것으로..."
651,"[유전자 치료제/분석 테마종목 종가] 진원생명과학,엑세스바이오 등이 주도","치료제/분석 테마주 종가를 알아본다. 이 날 유전자 치료제/분석주를 견인한 것은 진원생명과학 종목이다. 진원생명과학은 주당 3,735원의 거래가격으로 전일대비+18.38%의 등락률을 기록 유전자 치료제/분석테마주..."
652,"[13시 23분 반도체 재료/부품 테마주 시황-오후] ISC,테크윙 등이 주도...","재료/부품 테마주, 관련 현황을 알아본다. 13시 23분 현재 반도체 재료/부품주를 견인하고 있는 것은 ISC 종목이다. ISC은 주당 12,200원의 거래가격으로 전일대비+10.91%의 등락률을 기록 반도체 재료/부품테마주를..."
653,"[영화 테마주-마감] 바른손이앤에이,덱스터 등이 주도...","1월 13일 월요일 영화 테마주 종가를 알아본다. 이 날 영화주를 견인한 것은 바른손이앤에이 종목이다. 바른손이앤에이는 주당 1,810원의 거래가격으로 전일대비+12.77%의 등락률을 기록 영화테마주를 주도한..."
654,"[09시 12분 철도 테마주 오전 시황] 전파기지국,대호에이엘 등이 주도","철도 테마주, 관련 현황을 알아본다. 09시 12분 현재 철도주를 견인하고 있는 것은 전파기지국 종목이다. 전파기지국은 주당 3,930원의 거래가격으로 전일대비+11.65%의 등락률을 기록 철도테마주를 주도하고 있는..."
655,"[09시 15분 해저터널 테마주 오전 시황] 특수건설,동아지질 등이 주도","해저터널 테마주, 관련 현황을 알아본다. 09시 15분 현재 해저터널주를 견인하고 있는 것은 특수건설 종목이다. 특수건설은 주당 6,700원의 거래가격으로 전일대비+1.82%의 등락률을 기록 해저터널테마주를 주도하고..."
656,"[15일 13시 시멘트/레미콘 테마주 시황-오후] 한일현대시멘트,고려시멘트 등이...","1월 15일 수요일 이시간 현재 시멘트/레미콘 테마주, 관련 현황을 알아본다. 13시 29분 현재 시멘트... 한일현대시멘트는 주당 32,850원의 거래가격으로 전일대비+7.70%의 등락률을 기록 시멘트/레미콘테마주를..."
657,"[슈퍼박테리아 테마주 시황-마감] 큐로컴,종근당바이오 등이 상승세 견인중","1월 15일 수요일 슈퍼박테리아 테마주 종가를 알아본다. 이 날 슈퍼박테리아주를 견인한 것은 큐로컴 종목이다. 큐로컴은 주당 2,450원의 거래가격으로 전일대비+15.57%의 등락률을 기록 슈퍼박테리아테마주를..."
658,"[영상콘텐츠 테마주-마감] 큐로홀딩스,캐리소프트 등이 상승세 견인중","1월 15일 수요일 영상콘텐츠 테마주 종가를 알아본다. 이 날 영상콘텐츠주를 견인한 것은 큐로홀딩스 종목이다. 큐로홀딩스는 주당 1,275원의 거래가격으로 전일대비+29.97%의 등락률을 기록 영상콘텐츠테마주를..."
659,"[13시 23분 통신장비 테마주 시황-오후] 머큐리,전파기지국 등이 주도","통신장비 테마주, 관련 현황을 알아본다. 13시 23분 현재 통신장비주를 견인하고 있는 것은 머큐리 종목이다. 머큐리는 주당 11,500원의 거래가격으로 전일대비+24.46%의 등락률을 기록 통신장비테마주를 주도하고..."
660,"[13시 29분 4차산업 수혜주 테마주 시황-오후] 삼익THK,LG유플러스 등이 주도","수혜주 테마주, 관련 현황을 알아본다. 13시 29분 현재 4차산업 수혜주주를 견인하고 있는 것은 삼익THK 종목이다. 삼익THK은 주당 13,300원의 거래가격으로 전일대비+7.26%의 등락률을 기록 4차산업 수혜주테마주..."
661,"엔터테인먼트3사 중 YG 주가만 뛰어, '방탄소년단 테마주'는 약세",'방탄소년단 테마주'로 묶이는 회사들 주가는 약세를 나타냈다. 브이티지엠피 주가는 3.19%(290원) 내린 8810원에 장을 마쳤다. 브이티지엠피는 방탄소년단과 협업한 화장품 'VTXBTS'를 세계시장에 판매한다. 넷마블...
662,"[메르스 코로나 바이러스 테마 마감시황] 진양제약,케이엠 등이 주도","바이러스 테마주 종가를 알아본다. 이 날 메르스 코로나 바이러스주를 견인한 것은 진양제약 종목이다. 진양제약은 주당 7,630원의 거래가격으로 전일대비+29.98%의 등락률을 기록 메르스 코로나 바이러스테마주를..."
663,[특징주]검경 수사권 조정안 통과...조국 테마주 화천기계 '강세',검경 수사권 조정법안의 국회 본회의 통과에 조국 전 법무부 장관 테마주 화천기계가 강세다. 14일 오전 10시7분 현재 화천기계는 전일 대비 11.31% 오른 3060원을 기록 중이다. 전일 국회에서 통과된 수사권 조정 법안은...
664,"[인터넷은행 테마주 시황-마감] 동양네트웍스,이지웰페어 등이 주도",1월 16일 목요일 인터넷은행 테마주 종가를 알아본다. 이 날 인터넷은행주를 견인한 것은 동양네트웍스 종목이다. 동양네트웍스는 주당 423원의 거래가격으로 전일대비+29.75%의 등락률을 기록 인터넷은행테마주를...
665,"'기생충' 상 받은 날, 제작사 주가 10% 떨어졌다",['이슈에 사고 뉴스에 파는' 전형적 테마주…펀더멘털 개선 시급 지적] 영화 '기생충'이 한국 영화 최초... '이슈에 사고 뉴스에 파는' 전형적인 테마주 양상이 나타난 것이다. 영업적자가 이어지고 있어 근본적인 체질...
666,"[23일 09시 테마파크 오전의 테마종목] 신세계건설,이월드 등이 상승세 주도","테마파크 테마주, 관련 현황을 알아본다. 09시 15분 현재 테마파크주를 견인하고 있는 것은 신세계건설 종목이다. 신세계건설은 주당 26,600원의 거래가격으로 전일대비+1.14%의 등락률을 기록 테마파크테마주를..."
667,"[14일 09시 3D 낸드(NAND) 테마주 오전 시황] 유니테스트,테스 등이 상승세 주...","(NAND) 테마주, 관련 현황을 알아본다. 09시 13분 현재 3D 낸드(NAND)주를 견인하고 있는 것은 유니테스트 종목이다. 유니테스트는 주당 15,300원의 거래가격으로 전일대비+5.15%의 등락률을 기록 3D 낸드(NAND)테마주..."
668,"[17일 13시 폴더블폰 테마주 오후 시황] 세경하이테크,켐트로닉스 등이 상승세...","폴더블폰 테마주, 관련 현황을 알아본다. 13시 25분 현재 폴더블폰주를 견인하고 있는 것은 세경하이테크 종목이다. 세경하이테크는 주당 34,750원의 거래가격으로 전일대비+5.62%의 등락률을 기록 폴더블폰테마주..."
669,"[13시 23분 출산장려정책 오후 테마시황] 메디앙스,아가방컴퍼니 등이 상승세...","테마주, 관련 현황을 알아본다. 13시 23분 현재 출산장려정책주를 견인하고 있는 것은 메디앙스 종목이다. 메디앙스는 주당 11,050원의 거래가격으로 전일대비+19.98%의 등락률을 기록 출산장려정책테마주를..."
670,"[09시 14분 폴더블폰 테마주 오전 시황] SKC코오롱PI,세경하이테크 등이 상승...","폴더블폰 테마주, 관련 현황을 알아본다. 09시 14분 현재 폴더블폰주를 견인하고 있는 것은 SKC코오롱PI 종목이다. SKC코오롱PI은 주당 35,400원의 거래가격으로 전일대비+5.51%의 등락률을 기록 폴더블폰테마주를..."
671,"[13시 23분 출산장려정책 오후 테마시황] 메디앙스,아가방컴퍼니 등이 상승세...","테마주, 관련 현황을 알아본다. 13시 23분 현재 출산장려정책주를 견인하고 있는 것은 메디앙스 종목이다. 메디앙스는 주당 11,050원의 거래가격으로 전일대비+19.98%의 등락률을 기록 출산장려정책테마주를..."
672,"[백신/진단시약/방역(신종플루, AI 등) 테마주 시황-마감] 체시스,파루 등이 ...","1월 16일 목요일 백신/진단시약/방역(신종플루, AI 등) 테마주 종가를 알아본다. 이 날 백신/진단시약... 58%의 등락률을 기록 백신/진단시약/방역(신종플루, AI 등)테마주를 주도한 것으로 알려졌다...."
673,"[09시 16분 스마트팩토리(스마트공장) 테마주 오전 시황] 비엠티,코윈테크 등...","1월 16일 목요일 이시간 현재 스마트팩토리(스마트공장) 테마주, 관련 현황을 알아본다. 09시 16분 현재... 비엠티는 주당 7,390원의 거래가격으로 전일대비+2.64%의 등락률을 기록 스마트팩토리(스마트공장)테마주를..."
674,"[09시 19분 치매 관련주 오전의 테마종목] 고려제약,진양제약 등이 주도...","관련주 테마주, 관련 현황을 알아본다. 09시 19분 현재 치매 관련주주를 견인하고 있는 것은 고려제약 종목이다. 고려제약은 주당 11,050원의 거래가격으로 전일대비+7.80%의 등락률을 기록 치매 관련주테마주를..."
675,"[캐릭터상품 테마주 시황-마감] 캐리소프트,오로라 등이 주도","1월 15일 수요일 캐릭터상품 테마주 종가를 알아본다. 이 날 캐릭터상품주를 견인한 것은 캐리소프트 종목이다. 캐리소프트는 주당 8,110원의 거래가격으로 전일대비+5.87%의 등락률을 기록 캐릭터상품테마주를..."
